Test run for C:\Source\HamLet\tests\Hamlet.RadioEngine.Tests\bin\Debug\net8.0\Hamlet.RadioEngine.Tests.dll (.NETCoreApp,Version=v8.0)
A total of 1 test files matched the specified pattern.
C:\Source\HamLet\tests\Hamlet.RadioEngine.Tests\bin\Debug\net8.0\Hamlet.RadioEngine.Tests.dll
[xUnit.net 00:00:00.00] xUnit.net VSTest Adapter v2.8.2+699d445a1a (64-bit .NET 8.0.24)
[xUnit.net 00:00:00.06]   Discovering: Hamlet.RadioEngine.Tests
[xUnit.net 00:00:00.23]   Discovered:  Hamlet.RadioEngine.Tests
[xUnit.net 00:00:00.24]   Starting:    Hamlet.RadioEngine.Tests
[xUnit.net 00:04:18.39]   Finished:    Hamlet.RadioEngine.Tests
  Passed Hamlet.RadioEngine.Tests.Cw.WhatPitchTheDecoderIsOnTests.OnEveryCaptureInTheTree [4 m 18 s]
  Standard Output Messages:
 window | unadjudicated/cw-2026-09-24-004205 | 16 to 18 s | instrument 627.3 | tracker 630.0 | mix 630.0 | measured 1.00 | err +2.7 | swing 26.8 dB | keyed 0.46 s
 window | unadjudicated/cw-2026-09-24-004205 | 17 to 19 s | instrument 625.9 | tracker 630.0 | mix 630.0 | measured 1.00 | err +4.1 | swing 35.6 dB | keyed 0.73 s
 window | unadjudicated/cw-2026-09-24-004205 | 18 to 20 s | instrument 626.3 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.3 | swing 36.5 dB | keyed 0.83 s
 window | unadjudicated/cw-2026-09-24-004205 | 19 to 21 s | instrument 626.0 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.0 | swing 35.6 dB | keyed 0.64 s
 window | unadjudicated/cw-2026-09-24-004205 | 20 to 22 s | instrument 626.4 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.4 | swing 35.4 dB | keyed 0.59 s
 window | unadjudicated/cw-2026-09-24-004205 | 21 to 23 s | instrument 627.2 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.2 | swing 32.3 dB | keyed 0.66 s
 window | unadjudicated/cw-2026-09-24-004205 | 22 to 24 s | instrument 626.6 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.6 | swing 30.6 dB | keyed 0.57 s
 window | unadjudicated/cw-2026-09-24-004205 | 23 to 25 s | instrument 627.2 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.2 | swing 32.8 dB | keyed 0.67 s
 window | unadjudicated/cw-2026-09-24-004205 | 24 to 26 s | instrument 626.7 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.7 | swing 31.9 dB | keyed 0.68 s
 window | unadjudicated/cw-2026-09-24-004205 | 25 to 27 s | instrument 626.5 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.5 | swing 37.0 dB | keyed 0.63 s
 window | unadjudicated/cw-2026-09-24-004205 | 26 to 28 s | instrument 626.8 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.8 | swing 37.9 dB | keyed 0.91 s
 window | unadjudicated/cw-2026-09-24-004205 | 27 to 29 s | instrument 626.3 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.3 | swing 36.0 dB | keyed 0.69 s
 window | unadjudicated/cw-2026-09-24-004205 | 28 to 30 s | instrument 627.1 | tracker 630.0 | mix 630.0 | measured 1.00 | err +2.9 | swing 30.7 dB | keyed 0.78 s
 window | unadjudicated/cw-2026-09-24-004234 | 0 to 2 s | instrument 625.8 | tracker 600.0 | mix 600.0 | measured 0.00 | err -25.8 | swing 33.5 dB | keyed 0.81 s | >25
 window | unadjudicated/cw-2026-09-24-004234 | 1 to 3 s | instrument 627.3 | tracker 625.0 | mix 625.0 | measured 0.00 | err -2.3 | swing 36.6 dB | keyed 0.83 s
 window | unadjudicated/cw-2026-09-24-004234 | 2 to 4 s | instrument 627.6 | tracker 625.0 | mix 625.0 | measured 0.00 | err -2.6 | swing 36.6 dB | keyed 0.80 s
 window | unadjudicated/cw-2026-09-24-004234 | 3 to 5 s | instrument 626.4 | tracker 625.0 | mix 625.0 | measured 0.24 | err -1.4 | swing 37.2 dB | keyed 0.75 s
 window | unadjudicated/cw-2026-09-24-004234 | 4 to 6 s | instrument 628.1 | tracker 627.5 | mix 627.5 | measured 0.74 | err -0.6 | swing 36.8 dB | keyed 0.58 s
 window | unadjudicated/cw-2026-09-24-004234 | 5 to 7 s | instrument 627.8 | tracker 630.0 | mix 630.0 | measured 1.00 | err +2.2 | swing 28.3 dB | keyed 0.52 s
 window | unadjudicated/cw-2026-09-24-004234 | 6 to 8 s | instrument 626.9 | tracker 630.0 | mix 630.0 | measured 1.00 | err +3.1 | swing 28.1 dB | keyed 0.84 s
 window | unadjudicated/cw-2026-09-24-004234 | 7 to 9 s | instrument 627.7 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.7 | swing 34.8 dB | keyed 0.71 s
 window | unadjudicated/cw-2026-09-24-004234 | 8 to 10 s | instrument 627.1 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.1 | swing 39.0 dB | keyed 0.73 s
 window | unadjudicated/cw-2026-09-24-004234 | 9 to 11 s | instrument 627.1 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.1 | swing 35.0 dB | keyed 0.97 s
 window | unadjudicated/cw-2026-09-24-004234 | 10 to 12 s | instrument 626.8 | tracker 630.0 | mix 630.0 | measured 1.00 | err +3.2 | swing 35.0 dB | keyed 0.65 s
 window | unadjudicated/cw-2026-09-24-004234 | 11 to 13 s | instrument 627.3 | tracker 640.0 | mix 640.0 | measured 1.00 | err +12.7 | swing 33.3 dB | keyed 0.61 s
 window | unadjudicated/cw-2026-09-24-004234 | 12 to 14 s | instrument 626.5 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.5 | swing 32.4 dB | keyed 0.78 s
 window | unadjudicated/cw-2026-09-24-004234 | 13 to 15 s | instrument 626.2 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.2 | swing 28.0 dB | keyed 0.57 s
 window | unadjudicated/cw-2026-09-24-004234 | 14 to 16 s | instrument 626.8 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.8 | swing 35.2 dB | keyed 0.63 s
 window | unadjudicated/cw-2026-09-24-004234 | 15 to 17 s | instrument 626.5 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.5 | swing 34.8 dB | keyed 0.48 s
 window | unadjudicated/cw-2026-09-24-004234 | 16 to 18 s | instrument 627.2 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.2 | swing 29.8 dB | keyed 0.35 s
 window | unadjudicated/cw-2026-09-24-004234 | 17 to 19 s | instrument 627.0 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.0 | swing 36.5 dB | keyed 0.78 s
 window | unadjudicated/cw-2026-09-24-004234 | 18 to 20 s | instrument 627.0 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.0 | swing 36.0 dB | keyed 0.77 s
 window | unadjudicated/cw-2026-09-24-004234 | 19 to 21 s | instrument 628.7 | tracker 600.0 | mix 600.0 | measured 1.00 | err -28.7 | swing 29.7 dB | keyed 0.57 s | >25
 window | unadjudicated/cw-2026-09-24-004234 | 20 to 22 s | instrument 626.5 | tracker 600.0 | mix 600.0 | measured 1.00 | err -26.5 | swing 21.8 dB | keyed 0.34 s | >25
 window | unadjudicated/cw-2026-09-24-004234 | 21 to 23 s | instrument 626.3 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.3 | swing 28.4 dB | keyed 0.44 s
 window | unadjudicated/cw-2026-09-24-004234 | 22 to 24 s | instrument 626.4 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.4 | swing 31.7 dB | keyed 0.53 s
 window | unadjudicated/cw-2026-09-24-004234 | 23 to 25 s | instrument 626.3 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.3 | swing 37.5 dB | keyed 0.67 s
 window | unadjudicated/cw-2026-09-24-004234 | 24 to 26 s | instrument 625.7 | tracker 625.0 | mix 625.0 | measured 1.00 | err -0.7 | swing 34.8 dB | keyed 0.94 s
 window | unadjudicated/cw-2026-09-24-004234 | 25 to 27 s | instrument 627.1 | tracker 627.5 | mix 627.5 | measured 1.00 | err +0.4 | swing 32.5 dB | keyed 0.65 s
 window | unadjudicated/cw-2026-09-24-004234 | 26 to 28 s | instrument 627.3 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.3 | swing 30.3 dB | keyed 0.57 s
 window | unadjudicated/cw-2026-09-24-004234 | 27 to 29 s | instrument 628.5 | tracker 625.0 | mix 625.0 | measured 1.00 | err -3.5 | swing 31.2 dB | keyed 0.70 s
 window | unadjudicated/cw-2026-09-24-004234 | 28 to 30 s | instrument 627.4 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.4 | swing 37.2 dB | keyed 0.63 s
 window | unadjudicated/cw-2026-09-24-004322 | 0 to 2 s | instrument 627.3 | tracker 600.0 | mix 600.0 | measured 0.00 | err -27.3 | swing 30.3 dB | keyed 0.54 s | >25
 window | unadjudicated/cw-2026-09-24-004322 | 1 to 3 s | instrument 626.3 | tracker 600.0 | mix 600.0 | measured 0.00 | err -26.3 | swing 35.6 dB | keyed 0.86 s | >25
 window | unadjudicated/cw-2026-09-24-004322 | 2 to 4 s | instrument 626.7 | tracker 625.0 | mix 625.0 | measured 0.00 | err -1.7 | swing 36.1 dB | keyed 0.75 s
 window | unadjudicated/cw-2026-09-24-004322 | 3 to 5 s | instrument 627.1 | tracker 625.0 | mix 625.0 | measured 0.49 | err -2.1 | swing 36.4 dB | keyed 0.76 s
 window | unadjudicated/cw-2026-09-24-004322 | 4 to 6 s | instrument 626.8 | tracker 625.0 | mix 625.0 | measured 0.99 | err -1.8 | swing 37.4 dB | keyed 0.91 s
 window | unadjudicated/cw-2026-09-24-004322 | 5 to 7 s | instrument 627.9 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.9 | swing 35.1 dB | keyed 0.50 s
 window | unadjudicated/cw-2026-09-24-004322 | 6 to 8 s | instrument 627.9 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.9 | swing 30.3 dB | keyed 0.63 s
 window | unadjudicated/cw-2026-09-24-004322 | 7 to 9 s | instrument 627.4 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.4 | swing 30.0 dB | keyed 0.78 s
 window | unadjudicated/cw-2026-09-24-004322 | 8 to 10 s | instrument 627.2 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.2 | swing 32.9 dB | keyed 0.65 s
 window | unadjudicated/cw-2026-09-24-004322 | 9 to 11 s | instrument 626.5 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.5 | swing 34.7 dB | keyed 0.66 s
 window | unadjudicated/cw-2026-09-24-004322 | 10 to 12 s | instrument 626.7 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.7 | swing 38.0 dB | keyed 0.69 s
 window | unadjudicated/cw-2026-09-24-004322 | 11 to 13 s | instrument 626.9 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.9 | swing 37.4 dB | keyed 0.73 s
 window | unadjudicated/cw-2026-09-24-004322 | 12 to 14 s | instrument 627.9 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.9 | swing 29.0 dB | keyed 0.81 s
 window | unadjudicated/cw-2026-09-24-004322 | 13 to 15 s | instrument 626.9 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.9 | swing 29.7 dB | keyed 0.71 s
 window | unadjudicated/cw-2026-09-24-004322 | 14 to 16 s | instrument 627.5 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.5 | swing 33.1 dB | keyed 0.71 s
 window | unadjudicated/cw-2026-09-24-004322 | 15 to 17 s | instrument 627.1 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.1 | swing 34.0 dB | keyed 0.83 s
 window | unadjudicated/cw-2026-09-24-004322 | 16 to 18 s | instrument 626.4 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.4 | swing 35.5 dB | keyed 0.71 s
 window | unadjudicated/cw-2026-09-24-004322 | 17 to 19 s | instrument 627.4 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.4 | swing 36.9 dB | keyed 0.67 s
 window | unadjudicated/cw-2026-09-24-004322 | 18 to 20 s | instrument 627.7 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.7 | swing 37.2 dB | keyed 0.84 s
 window | unadjudicated/cw-2026-09-24-004322 | 19 to 21 s | instrument 626.4 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.4 | swing 39.3 dB | keyed 0.70 s
 window | unadjudicated/cw-2026-09-24-004322 | 20 to 22 s | instrument 627.3 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.3 | swing 28.8 dB | keyed 0.62 s
 window | unadjudicated/cw-2026-09-24-004322 | 21 to 23 s | instrument 626.1 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.1 | swing 24.1 dB | keyed 0.70 s
 window | unadjudicated/cw-2026-09-24-004322 | 22 to 24 s | instrument 626.4 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.4 | swing 31.2 dB | keyed 0.65 s
 window | unadjudicated/cw-2026-09-24-004322 | 23 to 25 s | instrument 627.0 | tracker 620.0 | mix 620.0 | measured 1.00 | err -7.0 | swing 31.5 dB | keyed 0.67 s
 window | unadjudicated/cw-2026-09-24-004322 | 24 to 26 s | instrument 626.3 | tracker 620.0 | mix 620.0 | measured 1.00 | err -6.3 | swing 36.7 dB | keyed 0.73 s
 window | unadjudicated/cw-2026-09-24-004322 | 25 to 27 s | instrument 626.5 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.5 | swing 36.6 dB | keyed 0.82 s
 window | unadjudicated/cw-2026-09-24-004322 | 26 to 28 s | instrument 626.8 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.8 | swing 34.6 dB | keyed 0.49 s
 window | unadjudicated/cw-2026-09-24-004322 | 27 to 29 s | instrument 627.1 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.1 | swing 30.2 dB | keyed 0.59 s
 window | unadjudicated/cw-2026-09-24-004322 | 28 to 30 s | instrument 627.0 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.0 | swing 30.4 dB | keyed 0.81 s
 window | unadjudicated/cw-2026-09-24-004347 | 0 to 2 s | instrument 626.5 | tracker 600.0 | mix 600.0 | measured 0.00 | err -26.5 | swing 36.4 dB | keyed 0.82 s | >25
 window | unadjudicated/cw-2026-09-24-004347 | 1 to 3 s | instrument 626.8 | tracker 625.0 | mix 625.0 | measured 0.24 | err -1.8 | swing 35.9 dB | keyed 0.58 s
 window | unadjudicated/cw-2026-09-24-004347 | 2 to 4 s | instrument 626.9 | tracker 625.0 | mix 625.0 | measured 0.74 | err -1.9 | swing 30.8 dB | keyed 0.60 s
 window | unadjudicated/cw-2026-09-24-004347 | 3 to 5 s | instrument 627.0 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.0 | swing 30.1 dB | keyed 0.83 s
 window | unadjudicated/cw-2026-09-24-004347 | 4 to 6 s | instrument 627.9 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.9 | swing 30.6 dB | keyed 0.70 s
 window | unadjudicated/cw-2026-09-24-004347 | 5 to 7 s | instrument 626.8 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.8 | swing 28.5 dB | keyed 0.42 s
 window | unadjudicated/cw-2026-09-24-004347 | 6 to 8 s | instrument 627.2 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.2 | swing 37.1 dB | keyed 0.61 s
 window | unadjudicated/cw-2026-09-24-004347 | 7 to 9 s | instrument 626.9 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.9 | swing 36.4 dB | keyed 0.82 s
 window | unadjudicated/cw-2026-09-24-004347 | 8 to 10 s | instrument 625.9 | tracker 625.0 | mix 625.0 | measured 1.00 | err -0.9 | swing 35.3 dB | keyed 0.86 s
 window | unadjudicated/cw-2026-09-24-004347 | 9 to 11 s | instrument 626.2 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.2 | swing 35.1 dB | keyed 0.86 s
 window | unadjudicated/cw-2026-09-24-004347 | 10 to 12 s | instrument 624.3 | tracker 620.0 | mix 620.0 | measured 1.00 | err -4.3 | swing 31.7 dB | keyed 0.70 s
 window | unadjudicated/cw-2026-09-24-004347 | 11 to 13 s | instrument 627.0 | tracker 620.0 | mix 620.0 | measured 1.00 | err -7.0 | swing 28.9 dB | keyed 0.50 s
 window | unadjudicated/cw-2026-09-24-004347 | 12 to 14 s | instrument 626.4 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.4 | swing 37.3 dB | keyed 0.63 s
 window | unadjudicated/cw-2026-09-24-004347 | 13 to 15 s | instrument 626.2 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.2 | swing 36.6 dB | keyed 0.65 s
 window | unadjudicated/cw-2026-09-24-004347 | 14 to 16 s | instrument 627.7 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.7 | swing 36.3 dB | keyed 0.55 s
 window | unadjudicated/cw-2026-09-24-004347 | 15 to 17 s | instrument 626.3 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.3 | swing 36.2 dB | keyed 0.76 s
 window | unadjudicated/cw-2026-09-24-004347 | 16 to 18 s | instrument 626.9 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.9 | swing 35.2 dB | keyed 0.59 s
 window | unadjudicated/cw-2026-09-24-004347 | 17 to 19 s | instrument 627.5 | tracker 620.0 | mix 620.0 | measured 1.00 | err -7.5 | swing 26.8 dB | keyed 0.57 s
 window | unadjudicated/cw-2026-09-24-004347 | 18 to 20 s | instrument 626.4 | tracker 620.0 | mix 620.0 | measured 1.00 | err -6.4 | swing 23.8 dB | keyed 0.71 s
 window | unadjudicated/cw-2026-09-24-004347 | 19 to 21 s | instrument 627.2 | tracker 620.0 | mix 620.0 | measured 1.00 | err -7.2 | swing 26.4 dB | keyed 0.71 s
 window | unadjudicated/cw-2026-09-24-004347 | 20 to 22 s | instrument 627.6 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.6 | swing 35.4 dB | keyed 0.76 s
 window | unadjudicated/cw-2026-09-24-004347 | 21 to 23 s | instrument 628.3 | tracker 625.0 | mix 625.0 | measured 1.00 | err -3.3 | swing 37.9 dB | keyed 0.64 s
 window | unadjudicated/cw-2026-09-24-004347 | 22 to 24 s | instrument 626.4 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.4 | swing 35.2 dB | keyed 0.57 s
 window | unadjudicated/cw-2026-09-24-004347 | 23 to 25 s | instrument 628.4 | tracker 630.0 | mix 630.0 | measured 1.00 | err +1.6 | swing 33.2 dB | keyed 0.63 s
 window | unadjudicated/cw-2026-09-24-004347 | 24 to 26 s | instrument 627.1 | tracker 630.0 | mix 630.0 | measured 1.00 | err +2.9 | swing 34.4 dB | keyed 0.81 s
 window | unadjudicated/cw-2026-09-24-004347 | 25 to 27 s | instrument 624.9 | tracker 625.0 | mix 625.0 | measured 1.00 | err +0.1 | swing 34.0 dB | keyed 1.01 s
 window | unadjudicated/cw-2026-09-24-004347 | 26 to 28 s | instrument 627.9 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.9 | swing 27.3 dB | keyed 0.70 s
 window | unadjudicated/cw-2026-09-24-004347 | 27 to 29 s | instrument 627.3 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.3 | swing 31.1 dB | keyed 0.52 s
 window | unadjudicated/cw-2026-09-24-004347 | 28 to 30 s | instrument 629.0 | tracker 625.0 | mix 625.0 | measured 1.00 | err -4.0 | swing 32.1 dB | keyed 0.65 s
 window | unadjudicated/cw-2026-09-24-004405 | 0 to 2 s | instrument 626.3 | tracker 600.0 | mix 600.0 | measured 0.00 | err -26.3 | swing 23.0 dB | keyed 0.67 s | >25
 window | unadjudicated/cw-2026-09-24-004405 | 1 to 3 s | instrument 627.2 | tracker 625.0 | mix 625.0 | measured 0.00 | err -2.2 | swing 26.5 dB | keyed 0.65 s
 window | unadjudicated/cw-2026-09-24-004405 | 2 to 4 s | instrument 626.4 | tracker 625.0 | mix 625.0 | measured 0.00 | err -1.4 | swing 35.6 dB | keyed 0.76 s
 window | unadjudicated/cw-2026-09-24-004405 | 3 to 5 s | instrument 628.3 | tracker 625.0 | mix 625.0 | measured 0.24 | err -3.3 | swing 37.7 dB | keyed 0.63 s
 window | unadjudicated/cw-2026-09-24-004405 | 4 to 6 s | instrument 626.5 | tracker 625.0 | mix 625.0 | measured 0.74 | err -1.5 | swing 35.4 dB | keyed 0.57 s
 window | unadjudicated/cw-2026-09-24-004405 | 5 to 7 s | instrument 628.4 | tracker 630.0 | mix 630.0 | measured 1.00 | err +1.6 | swing 33.0 dB | keyed 0.68 s
 window | unadjudicated/cw-2026-09-24-004405 | 6 to 8 s | instrument 627.2 | tracker 630.0 | mix 630.0 | measured 1.00 | err +2.8 | swing 34.9 dB | keyed 0.83 s
 window | unadjudicated/cw-2026-09-24-004405 | 7 to 9 s | instrument 624.8 | tracker 627.5 | mix 627.5 | measured 1.00 | err +2.7 | swing 34.4 dB | keyed 0.96 s
 window | unadjudicated/cw-2026-09-24-004405 | 8 to 10 s | instrument 627.9 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.9 | swing 27.2 dB | keyed 0.74 s
 window | unadjudicated/cw-2026-09-24-004405 | 9 to 11 s | instrument 627.3 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.3 | swing 31.3 dB | keyed 0.56 s
 window | unadjudicated/cw-2026-09-24-004405 | 10 to 12 s | instrument 629.0 | tracker 625.0 | mix 625.0 | measured 1.00 | err -4.0 | swing 33.1 dB | keyed 0.65 s
 window | unadjudicated/cw-2026-09-24-004405 | 11 to 13 s | instrument 626.0 | tracker 612.5 | mix 612.5 | measured 1.00 | err -13.5 | swing 37.4 dB | keyed 0.71 s
 window | unadjudicated/cw-2026-09-24-004405 | 12 to 14 s | instrument 625.9 | tracker 625.0 | mix 625.0 | measured 1.00 | err -0.9 | swing 37.9 dB | keyed 0.57 s
 window | unadjudicated/cw-2026-09-24-004405 | 13 to 15 s | instrument 627.2 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.2 | swing 35.6 dB | keyed 0.63 s
 window | unadjudicated/cw-2026-09-24-004405 | 14 to 16 s | instrument 626.3 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.3 | swing 34.2 dB | keyed 0.75 s
 window | unadjudicated/cw-2026-09-24-004405 | 15 to 17 s | instrument 627.1 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.1 | swing 32.1 dB | keyed 0.73 s
 window | unadjudicated/cw-2026-09-24-004405 | 16 to 18 s | instrument 624.2 | tracker 625.0 | mix 625.0 | measured 1.00 | err +0.8 | swing 31.4 dB | keyed 0.54 s
 window | unadjudicated/cw-2026-09-24-004405 | 17 to 19 s | instrument 626.8 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.8 | swing 34.2 dB | keyed 0.58 s
 window | unadjudicated/cw-2026-09-24-004405 | 18 to 20 s | instrument 626.6 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.6 | swing 33.2 dB | keyed 0.98 s
 window | unadjudicated/cw-2026-09-24-004405 | 19 to 21 s | instrument 627.0 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.0 | swing 35.7 dB | keyed 1.03 s
 window | unadjudicated/cw-2026-09-24-004405 | 20 to 22 s | instrument 626.5 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.5 | swing 37.9 dB | keyed 0.91 s
 window | unadjudicated/cw-2026-09-24-004405 | 21 to 23 s | instrument 627.5 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.5 | swing 35.8 dB | keyed 0.88 s
 window | unadjudicated/cw-2026-09-24-004405 | 22 to 24 s | instrument 626.9 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.9 | swing 28.6 dB | keyed 0.61 s
 window | unadjudicated/cw-2026-09-24-004405 | 23 to 25 s | instrument 621.6 | tracker 625.0 | mix 625.0 | measured 1.00 | err +3.4 | swing 22.2 dB | keyed 0.44 s
 window | unadjudicated/cw-2026-09-24-004405 | 24 to 26 s | instrument 626.8 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.8 | swing 34.6 dB | keyed 0.73 s
 window | unadjudicated/cw-2026-09-24-004405 | 25 to 27 s | instrument 626.4 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.4 | swing 35.3 dB | keyed 1.05 s
 window | unadjudicated/cw-2026-09-24-004405 | 26 to 28 s | instrument 626.2 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.2 | swing 37.4 dB | keyed 0.83 s
 window | unadjudicated/cw-2026-09-24-004405 | 27 to 29 s | instrument 625.7 | tracker 625.0 | mix 625.0 | measured 1.00 | err -0.7 | swing 35.9 dB | keyed 0.58 s
 window | unadjudicated/cw-2026-09-24-004405 | 28 to 30 s | instrument 627.0 | tracker 625.0 | mix 625.0 | measured 1.00 | err -2.0 | swing 33.3 dB | keyed 0.63 s
 window | unadjudicated/cw-2026-09-24-004427 | 0 to 2 s | instrument 627.1 | tracker 600.0 | mix 600.0 | measured 0.00 | err -27.1 | swing 28.2 dB | keyed 0.57 s | >25
 window | unadjudicated/cw-2026-09-24-004427 | 1 to 3 s | instrument 621.5 | tracker 625.0 | mix 625.0 | measured 0.00 | err +3.5 | swing 25.1 dB | keyed 0.47 s
 window | unadjudicated/cw-2026-09-24-004427 | 2 to 4 s | instrument 626.8 | tracker 625.0 | mix 625.0 | measured 0.49 | err -1.8 | swing 36.0 dB | keyed 0.83 s
 window | unadjudicated/cw-2026-09-24-004427 | 3 to 5 s | instrument 626.5 | tracker 625.0 | mix 625.0 | measured 0.99 | err -1.5 | swing 35.0 dB | keyed 0.96 s
 window | unadjudicated/cw-2026-09-24-004427 | 4 to 6 s | instrument 626.1 | tracker 625.0 | mix 625.0 | measured 1.00 | err -1.1 | swing 38.0 dB | keyed 0.74 s
